Price,Close,High,Low,Open,Volume,5_Month_MA,10_Month_MA,20_Month_MA,30_Month_MA,60_Month_MA,120_Month_MA,233_Month_MA,5_Month_MA_Slope,10_Month_MA_Slope,20_Month_MA_Slope,30_Month_MA_Slope,60_Month_MA_Slope,120_Month_MA_Slope,233_Month_MA_Slope
Ticker,^IXIC,^IXIC,^IXIC,^IXIC,^IXIC,,,,,,,,,,,,,,
Date,,,,,,,,,,,,,,,,,,,
2017-05-01,6198.52001953125,6221.990234375,5996.81005859375,6067.56005859375,42405030000,5919.62001953125,5601.92607421875,5247.9525390625,5123.934000651042,4432.1101765950525,3398.099092610677,2826.5869575467746,163.07998046875036,103.63901367187464,78.91799316406286,46.896337890625546,56.1863321940109,29.949999999999818,19.86339074654643
2017-06-01,6140.419921875,6341.7001953125,6087.81005859375,6215.91015625,50292320000,6024.74599609375,5694.646044921875,5302.28603515625,5170.746337890625,4485.5330078125,3427.575675455729,2845.9906482614674,105.1259765625,92.719970703125,54.33349609375,46.81233723958303,53.42283121744731,29.476582845052235,19.403690714692857
2017-07-01,6348.1201171875,6460.83984375,6081.9599609375,6173.2900390625,36228200000,6129.28203125,5798.258056640625,5364.258544921875,5227.842333984375,4542.343009440104,3459.2577596028646,2865.6370435722906,104.53603515624945,103.61201171875018,61.972509765624636,57.09599609374982,56.810001627603924,31.682084147135356,19.64639531082321
2017-08-01,6428.66015625,6435.27001953125,6177.18994140625,6372.16015625,41368170000,6232.666015625,5922.21005859375,5435.321044921875,5276.680013020833,4598.371346028646,3491.193593343099,2885.349404527394,103.38398437500018,123.95200195312464,71.0625,48.83767903645821,56.028336588542516,31.935833740234557,19.712360955103577
2017-09-01,6495.9599609375,6497.97998046875,6334.58984375,6442.169921875,38354650000,6322.33603515625,6039.438037109375,5529.421533203125,5329.849348958333,4654.700179036458,3522.814093017578,2905.210133826784,89.67001953124964,117.22797851562518,94.10048828125036,53.169335937500364,56.328833007812136,31.620499674479106,19.86072929938973
2017-10-01,6727.669921875,6737.75,6484.14013671875,6506.080078125,41620780000,6428.166015625,6173.893017578125,5637.90751953125,5389.391015625,4717.207511393229,3555.0520080566407,2926.4496184909804,105.82998046875036,134.45498046875036,108.48598632812445,59.54166666666697,62.50733235677035,32.2379150390625,21.239484664196425
2017-11-01,6873.97021484375,6914.18994140625,6667.31005859375,6758.64013671875,42080670000,6574.87607421875,6299.81103515625,5738.113525390625,5449.52236328125,4781.603015136719,3590.1604268391925,2947.819705291879,146.71005859374964,125.91801757812482,100.20600585937518,60.13134765625,64.39550374348983,35.10841878255178,21.37008680089866
2017-12-01,6903.39013671875,7003.89013671875,6734.1298828125,6844.0400390625,38755950000,6685.930078125,6407.6060546875,5844.5150390625,5513.406363932291,4846.3343505859375,3625.5863444010415,2969.4119804938973,111.05400390625073,107.79501953124964,106.40151367187536,63.88400065104088,64.73133544921893,35.42591756184902,21.5922752020183
2018-01-01,7411.47998046875,7505.77001953125,6924.080078125,6937.64990234375,44694030000,6882.49404296875,6557.580029296875,5967.686547851563,5589.513037109375,4917.490185546875,3667.433176676432,2994.786358092476,196.56396484375,149.97397460937555,123.1715087890625,76.1066731770834,71.15583496093768,41.846832275390625,25.374377598578576
2018-02-01,7273.009765625,7441.08984375,6630.669921875,7377.169921875,44063140000,7037.90400390625,6680.12001953125,6089.203540039062,5672.729703776042,4986.037182617188,3709.1125915527346,3018.731292855586,155.40996093749982,122.53999023437518,121.51699218749945,83.21666666666715,68.5469970703125,41.67941487630242,23.94493476311027
2018-03-01,7063.4501953125,7637.27001953125,6901.06982421875,7274.75,48760550000,7105.06005859375,6766.613037109375,6184.269555664063,5754.172705078125,5049.302685546875,3748.98217569987,3041.4439974936295,67.15605468749982,86.49301757812464,95.06601562500055,81.44300130208285,63.2655029296875,39.869584147135356,22.712704638043306
2018-04-01,7066.27001953125,7319.580078125,6805.9599609375,7016.169921875,43233040000,7143.52001953125,6859.198046875,6276.922045898437,5821.256705729166,5111.594018554688,3787.761092122396,3063.404212002079,38.4599609375,92.58500976562482,92.65249023437445,67.0840006510416,62.29133300781268,38.77891642252598,21.960214508449553
2018-05-01,7442.1201171875,7492.419921875,6991.14013671875,7053.64990234375,45761130000,7251.266015625,6968.598046875,6383.428051757813,5899.03837890625,5178.0308553059895,3828.75659383138,3085.933955245775,107.74599609375036,109.40000000000055,106.50600585937536,77.78167317708358,66.4368367513016,40.99550170898419,22.529743243695975
2018-06-01,7510.2998046875,7806.60009765625,7419.56005859375,7487.66015625,48573740000,7271.02998046875,7076.76201171875,6499.48603515625,5982.468033854167,5246.481685384115,3872.234259033203,3107.412109375,19.763964843749818,108.16396484374945,116.0579833984375,83.42965494791679,68.45083007812536,43.47766520182313,21.478154129225004
2018-07-01,7671.7900390625,7933.31005859375,7443.10009765625,7451.89990234375,38964090000,7350.78603515625,7194.34501953125,6616.891528320312,6084.396028645833,5313.905350748698,3916.786258951823,3130.518375511333,79.75605468750018,117.5830078125,117.40549316406214,101.9279947916666,67.42366536458303,44.55199991861991,23.106266136333034
2018-08-01,8109.5400390625,8133.2998046875,7659.52001953125,7701.81982421875,46197780000,7560.00400390625,7332.53203125,6753.2125244140625,6202.782356770834,5389.233182779948,3964.63642578125,3154.7593203041174,209.21796874999927,138.18701171875,136.32099609375018,118.38632812500055,75.32783203125018,47.85016682942705,24.240944792784376
2018-09-01,8046.35009765625,8104.06982421875,7873.93017578125,8087.9501953125,44907360000,7756.02001953125,7449.77001953125,6874.79052734375,6308.665690104167,5460.481018066406,4014.257010904948,3178.3794490175696,196.01601562500036,117.23798828125018,121.5780029296875,105.88333333333321,71.24783528645821,49.620585123697765,23.62012871345223
2018-10-01,7305.89990234375,8107.3798828125,6922.830078125,8091.5,61889960000,7728.7759765625,7490.02099609375,6948.813525390625,6393.017024739584,5516.917517089843,4060.798260498047,3199.13215237728,-27.244042968750364,40.2509765625,74.02299804687482,84.3513346354166,56.436499023437136,46.54124959309911,20.752703359710267
2018-11-01,7330.5400390625,7572.93017578125,6830.759765625,7327.81982421875,48901700000,7692.8240234375,7481.927001953125,7019.753515625,6472.433365885417,5571.428352864584,4109.089677937825,3219.0652850891897,-35.95195312499982,-8.093994140625,70.93999023437482,79.41634114583303,54.51083577474037,48.29141743977834,19.93313271190982
2018-12-01,6635.27978515625,7486.509765625,6190.169921875,7486.1298828125,49224830000,7485.52197265625,7418.15400390625,7049.13701171875,6532.187027994792,5612.406518554688,4151.241759236654,3236.218889359241,-207.30205078124982,-63.77299804687482,29.383496093750182,59.753662109375,40.978165690104106,42.15208129882831,17.153604270051346
2019-01-01,7281.740234375,7303.1201171875,6457.1298828125,6506.91015625,49542480000,7319.96201171875,7439.9830078125,7103.298022460937,6602.840706380209,5665.370857747396,4199.619427490235,3255.7141259975187,-165.55996093750036,21.829003906249454,54.1610107421875,70.65367838541715,52.964339192708394,48.37766825358085,19.495236638277675
2019-02-01,7532.52978515625,7602.68994140625,7225.14013671875,7256.3701171875,42628810000,7217.19794921875,7486.608984375,7172.903515625,6680.151025390625,5719.111018880209,4250.908509318034,3276.2564859676772,-102.76406249999945,46.6259765625,69.60549316406286,77.3103190104166,53.74016113281232,51.28908182779924,20.542359970158486
2019-03-01,7729.31982421875,7850.10986328125,7332.919921875,7587.4501953125,49622660000,7301.88193359375,7515.328955078125,7241.9635009765625,6760.728352864583,5777.949845377604,4302.5812581380205,3296.6980734894714,84.68398437499945,28.719970703125,69.05998535156232,80.57732747395767,58.83882649739553,51.67274881998674,20.44158752179419
2019-04-01,8095.39013671875,8176.080078125,7777.08984375,7800.240234375,43553400000,7454.851953125,7573.83798828125,7325.3,6857.603352864583,5844.297013346354,4355.732008870443,3317.1239542817866,152.97001953125073,58.509033203125,83.33649902343768,96.875,66.34716796875,53.15075073242224,20.425880792315183
2019-05-01,7453.14990234375,8164.7099609375,7448.22998046875,8132.93017578125,47822630000,7618.4259765625,7551.973974609375,7373.159497070313,6928.585677083333,5897.805843098959,4403.055508422852,3331.6468720661214,163.57402343749982,-21.864013671875,47.8594970703125,70.98232421875036,53.50882975260447,47.323499552408975,14.522917784334822
2019-06-01,8006.240234375,8088.8798828125,7292.22021484375,7441.2099609375,44821400000,7763.3259765625,7541.643994140625,7437.0880126953125,7016.023014322916,5957.773510742188,4454.4821767171225,3349.0970443267165,144.89999999999964,-10.329980468749454,63.92851562499982,87.43733723958303,59.967667643229106,51.42666829427071,17.45017226059508
2019-07-01,8175.419921875,8339.6396484375,8059.2900390625,8145.85009765625,42846360000,7891.90400390625,7554.5509765625,7502.160498046875,7101.37734375,6021.201009114583,4506.12317606608,3364.027215916711,128.57802734375036,12.906982421875,65.07248535156214,85.35432942708394,63.42749837239535,51.64099934895785,14.930171589994643
2019-08-01,7962.8798828125,8311.0400390625,7662.89990234375,8190.56005859375,46323300000,7938.616015625,7620.248974609375,7555.134985351562,7172.625341796875,6077.5778401692705,4555.738341267904,3378.576785893911,46.712011718749636,65.697998046875,52.9744873046875,71.24799804687427,56.3768310546875,49.6151652018234,14.549569977200008
2019-09-01,7999.33984375,8243.7998046875,7847.31982421875,7906.43994140625,41720490000,7919.40595703125,7687.128955078125,7584.527978515625,7242.211995442708,6136.010335286458,4604.7126739501955,3396.339360707819,-19.210058593749636,66.87998046874964,29.392993164063228,69.5866536458334,58.4324951171875,48.97433268229179,17.76257481390803
2019-10-01,8292.3603515625,8335.5595703125,7700.0,8026.830078125,44203530000,8087.248046875,7852.83701171875,7635.4955078125,7317.03701171875,6197.037337239583,4656.773093668619,3417.332710233369,167.84208984374982,165.70805664062482,50.967529296875,74.82501627604233,61.027001953125364,52.06041971842387,20.993349525550002
2019-11-01,8665.4697265625,8705.91015625,8326.5595703125,8335.0498046875,41773310000,8219.0939453125,7991.2099609375,7715.596484375,7399.268668619791,6261.601334635417,4711.113673909505,3437.5016356374063,131.84589843749927,138.37294921875036,80.10097656249945,82.23165690104088,64.56399739583321,54.340580240886084,20.168925404037054
2019-12-01,8972.599609375,9052.0,8435.400390625,8672.83984375,46214040000,8378.5298828125,8135.216943359375,7810.9129638671875,7493.674658203125,6332.210498046875,4766.975754801432,3459.843307822559,159.43593750000036,144.00698242187536,95.31647949218768,94.4059895833334,70.60916341145821,55.86208089192678,22.341672185152675
2020-01-01,9150.9404296875,9451.4296875,8943.5,9039.4599609375,52694760000,8616.1419921875,8277.37900390625,7896.353979492187,7587.102001953125,6407.47216796875,4825.339007568359,3481.0647255565987,237.61210937500073,142.16206054687427,85.44101562499964,93.42734375000055,75.26166992187518,58.36325276692696,21.221417734039733
2020-02-01,8567.3701171875,9838.3701171875,8264.16015625,9190.7197265625,53886320000,8729.748046875,8324.577001953125,7949.207495117187,7658.392333984375,6467.5361735026045,4878.081591796875,3502.0713781266763,113.60605468749964,47.197998046875,52.853515625,71.29033203124982,60.06400553385447,52.742584228515625,21.006652570077677
2020-03-01,7700.10009765625,9070.3203125,6631.419921875,8667.1396484375,97320230000,8611.29599609375,8349.272021484376,7950.622998046875,7698.530338541666,6514.18984375,4922.266092936198,3520.657087203259,-118.45205078125036,24.69501953125109,1.4155029296880457,40.138004557291424,46.653670247395894,44.1845011393234,18.58570907658259
2020-04-01,8889.5498046875,8957.26953125,7288.10986328125,7459.5,79171670000,8656.11201171875,8437.602978515624,7989.623486328125,7770.593001302083,6579.992008463541,4975.835758463541,3547.659747602602,44.816015624999636,88.33095703124854,39.00048828125,72.06266276041697,65.80216471354106,53.569665527343204,27.002660399342858
2020-05-01,9489.8701171875,9523.6396484375,8537.830078125,8681.2900390625,81175640000,8759.56611328125,8569.047998046875,8061.799487304687,7857.789664713541,6653.656013997396,5036.109342447917,3577.7857136869634,103.4541015625,131.4450195312511,72.17600097656214,87.19666341145785,73.66400553385483,60.273583984375364,30.125966084361607
2020-06-01,10058.76953125,10221.849609375,9403.0,9471.419921875,112284350000,8941.13193359375,8778.636962890625,8199.44296875,7962.968977864583,6738.187670898437,5102.35542195638,3609.0562696989,181.56582031250036,209.58896484374964,137.64348144531232,105.17931315104215,84.53165690104106,66.24607950846348,31.270556011936606
2020-07-01,10745.26953125,10839.9296875,10048.0400390625,10063.669921875,95054280000,9376.71181640625,9053.229931640624,8370.179443359375,8074.095296223958,6831.804166666667,5173.110168457031,3645.9379840899946,435.5798828125007,274.5929687499993,170.73647460937536,111.12631835937464,93.61649576822947,70.75474650065098,36.88171439109465
2020-08-01,11775.4599609375,11829.83984375,10762.7099609375,10848.6396484375,78996130000,10191.7837890625,9401.539892578125,8627.188452148437,8224.176969401042,6948.453336588542,5253.6220845540365,3688.5783272280714,815.0719726562493,348.30996093750036,257.00900878906214,150.08167317708376,116.649169921875,80.51191609700527,42.64034313807679
2020-09-01,11167.509765625,12074.0595703125,10519.490234375,11850.9599609375,82496920000,10647.37578125,9651.743896484375,8821.476928710938,8360.978955078124,7057.575830078125,5326.946164957682,3727.4249786245978,455.5919921875011,250.20400390625036,194.28847656250036,136.80198567708248,109.12249348958358,73.3240804036459,38.84665139652634
2020-10-01,10911.58984375,11965.5400390625,10822.5703125,11291.990234375,78287400000,10931.7197265625,9845.642919921875,8990.429931640625,8489.156282552083,7155.206494140625,5396.9809977213545,3765.1979393693,284.3439453124993,193.89902343749964,168.9530029296875,128.17732747395894,97.63066406249982,70.03483276367206,37.77296074470223
2020-11-01,12198.740234375,12244.650390625,10830.9501953125,11010.4501953125,91282630000,11359.7138671875,10150.422900390626,9213.900952148437,8647.710286458334,7273.374332682291,5477.818583170573,3808.2803436410272,427.994140625,304.7799804687511,223.47102050781177,158.55400390625073,118.16783854166624,80.83758544921875,43.08240427172723
2020-12-01,12888.2802734375,12973.330078125,12214.740234375,12313.3603515625,112635010000,11788.316015625,10582.513916015625,9453.545458984376,8826.976302083332,7404.72216796875,5563.113667805989,3854.894722476026,428.60214843749964,432.0910156249993,239.64450683593896,179.26601562499854,131.34783528645858,85.29508463541606,46.61437883499866
2021-01-01,13070.6904296875,13728.98046875,12543.240234375,12958.51953125,139796850000,12047.362109375,11119.57294921875,9734.422485351562,9006.9396484375,7545.667838541666,5649.535420735677,3903.243479454466,259.0460937500011,537.0590332031243,280.8770263671868,179.9633463541668,140.94567057291624,86.4217529296875,48.34875697844018
2021-02-01,13192.349609375,14175.1201171875,13003.98046875,13226.1796875,142926770000,12452.330078125,11549.8529296875,9993.727954101563,9176.366634114584,7689.574495442708,5736.286083984375,3953.430387439646,404.9679687499993,430.2799804687511,259.3054687500007,169.4269856770843,143.90665690104197,86.7506632486984,50.186907985179914
2021-03-01,13246.8701171875,13620.7099609375,12397.0498046875,13406.16015625,134201470000,12919.3861328125,11925.5529296875,10247.300463867188,9349.717301432293,7829.191495768229,5823.501084391276,4003.029830212245,467.05605468750036,375.6999999999989,253.572509765625,173.35066731770894,139.61700032552108,87.2150004069008,49.599442772599105
2021-04-01,13962.6796875,14211.5703125,13404.1796875,13414.3203125,91591470000,13272.1740234375,12315.9439453125,10547.290454101563,9571.6099609375,7982.313492838542,5915.910581461589,4054.66974322274,352.7878906249989,390.39101562500036,299.989990234375,221.89265950520712,153.12199707031232,92.40949707031268,51.63991301049509
2021-05-01,13748.740234375,14042.1201171875,13002.5400390625,14031.76953125,89415440000,13444.266015625,12616.291015625,10834.760473632812,9785.549967447916,8128.991666666667,6006.8559163411455,4105.306396484375,172.0919921875011,300.34707031250036,287.4700195312489,213.94000651041642,146.67817382812518,90.94533487955687,50.63665326163482
2021-06-01,14503.9501953125,14535.9697265625,13548.9296875,13829.0595703125,108377000000,13730.91796875,12889.1400390625,11145.339965820312,10047.838981119792,8290.013004557291,6104.609501139323,4159.254551703326,286.65195312499964,272.84902343750036,310.57949218750036,262.2890136718761,161.02133789062464,97.75358479817714,53.94815521895089
2021-07-01,14672.6796875,14863.650390625,14178.66015625,14493.6904296875,88708530000,14026.983984375,13239.65703125,11445.700463867188,10294.203629557293,8448.52216796875,6203.911999511719,4214.79613838687,296.06601562499964,350.51699218750036,300.36049804687536,246.36464843750036,158.50916341145785,99.30249837239626,55.541586683543755
2021-08-01,15259.240234375,15288.080078125,14423.16015625,14758.599609375,88083480000,14429.4580078125,13674.4220703125,11760.032495117188,10551.76064453125,8615.955834960938,6309.5768351236975,4272.366482845192,402.47402343750036,434.76503906249854,314.33203125,257.55701497395785,167.4336669921886,105.66483561197856,57.570344458322324
2021-09-01,14448.580078125,15403.4404296875,14444.2998046875,15308.98046875,95275100000,14526.6380859375,13899.4060546875,12024.914477539063,10775.735986328125,8768.232169596355,6409.853336588541,4327.131933908094,97.18007812500036,224.98398437500146,264.88198242187536,223.975341796875,152.2763346354168,100.27650146484393,54.765451062901775
2021-10-01,15498.3896484375,15504.1201171875,14181.6904296875,14494.9296875,99492020000,14876.56796875,14160.4169921875,12371.465454101562,11022.50263671875,8940.052994791668,6516.636501057943,4386.714164242724,349.9298828124993,261.0109374999993,346.5509765624993,246.7666503906239,171.82082519531286,106.78316446940153,59.58223033463037
2021-11-01,15537.6904296875,16212.23046875,15451.3896484375,15541.259765625,109314860000,15083.316015625,14407.1169921875,12763.344970703125,11291.987320963543,9110.286499023438,6624.281087239583,4447.119659816758,206.748046875,246.70000000000073,391.8795166015625,269.48468424479324,170.23350423176998,107.64458618164008,60.40549557403392
2021-12-01,15644.9697265625,15901.4697265625,14860.0400390625,15752.26953125,104264460000,15277.7740234375,14652.37900390625,13101.115966796875,11546.611637369791,9281.317325846354,6732.946252441407,4508.564765897431,194.4580078125,245.2620117187489,337.77099609375,254.6243164062489,171.03082682291642,108.66516520182358,61.44510608067321
2022-01-01,14239.8798828125,15852.1396484375,13094.650390625,15732.5,100106820000,15073.901953125,14751.67998046875,13338.616455078125,11748.760302734376,9425.068823242187,6828.163250732422,4564.036997258919,-203.8720703125,99.30097656250109,237.50048828125,202.1486653645843,143.7514973958332,95.21699829101544,55.4722313614875
2022-02-01,13751.400390625,14509.5595703125,12587.8798828125,14277.4296875,89543300000,14934.466015625,14730.55205078125,13523.247998046874,11941.710986328126,9557.1681640625,6918.034171549479,4618.025582374933,-139.43593750000036,-21.1279296875,184.63154296874927,192.95068359375,132.09934082031214,89.87092081705669,53.98858511601429
2022-03-01,14220.51953125,14646.900390625,12555.349609375,13716.7001953125,131081330000,14678.8919921875,14777.72998046875,13697.010498046875,12149.083642578125,9695.647819010417,7010.775417073568,4673.350773496178,-255.5740234374989,47.17792968749927,173.76250000000073,207.37265624999964,138.47965494791788,92.74124552408921,55.32519112124464
2022-04-01,12334.6396484375,14534.3798828125,12315.740234375,14269.5302734375,96581010000,14038.2818359375,14560.79892578125,13724.969482421875,12283.826285807292,9800.43164876302,7088.177746582031,4719.94244568133,-640.6101562500007,-216.93105468750036,27.958984375,134.7426432291668,104.7838297526032,77.40232950846348,46.591672185152675
2022-05-01,12081.3896484375,12985.009765625,11035.6904296875,12331.6904296875,111465680000,13325.5658203125,14301.669921875,13770.6634765625,12397.690283203125,9898.479475911457,7165.294826253255,4766.062100782927,-712.7160156249993,-259.12900390624964,45.693994140625364,113.86399739583248,98.04782714843714,77.11707967122402,46.119655101596436
2022-06-01,11028.740234375,12320.1201171875,10565.1396484375,12176.8896484375,113875890000,12683.337890625,13878.619921875,13776.52099609375,12466.228304036458,9979.951481119791,7232.742244466146,4807.726608079902,-642.2279296875004,-423.0499999999993,5.857519531249636,68.53802083333358,81.47200520833394,67.44741821289062,41.66450729697499
2022-07-01,12390.6904296875,12426.259765625,10911.4501953125,11006.830078125,94293720000,12411.1958984375,13672.83095703125,13786.118505859375,12574.219970703125,10080.660986328125,7311.501997884115,4855.165107694306,-272.14199218750036,-205.78896484375036,9.597509765624636,107.99166666666679,100.70950520833321,78.75975341796857,47.43849961440446
2022-08-01,11816.2001953125,13181.08984375,11790.01953125,12317.9599609375,110367680000,11930.33203125,13304.61201171875,13732.514501953125,12682.514306640625,10170.4533203125,7384.412333170573,4900.12231864438,-480.86386718749964,-368.2189453125011,-53.60400390625,108.29433593750036,89.79233398437464,72.91033528645858,44.95721095007411
2022-09-01,10575.6201171875,12270.1904296875,10572.330078125,11707.4404296875,98888530000,11578.528125,12808.40498046875,13607.760986328125,12778.364973958332,10238.44765625,7446.573917643229,4939.2266536598045,-351.8039062499993,-496.20703125,-124.75351562499964,95.85066731770712,67.99433593750109,62.161584472655704,39.10433501542411
2022-10-01,10988.150390625,11230.4404296875,10088.830078125,10659.009765625,98292380000,11359.8802734375,12342.723046875,13497.551025390625,12848.318326822917,10309.4556640625,7513.331587727865,4979.536698108067,-218.64785156250036,-465.6819335937489,-110.2099609375,69.9533528645843,71.00800781249927,66.75767008463572,40.31004444826249
2022-11-01,11468.0,11492.6201171875,10262.9296875,11154.740234375,101572370000,11447.7322265625,12065.53505859375,13408.60751953125,12914.255989583333,10386.022827148438,7583.8129211425785,5021.790775151723,87.85195312500036,-277.18798828125,-88.94350585937536,65.93766276041606,76.56716308593786,70.48133341471384,42.25407704365625
2022-12-01,10466.48046875,11571.6396484375,10207.4697265625,11475.169921875,100007430000,11062.890234375,11737.04306640625,13233.79755859375,12927.846354166666,10445.407666015624,7645.871008300781,5059.26485433292,-384.8419921875011,-328.4919921875007,-174.80996093750036,13.590364583333212,59.38483886718677,62.0580871582024,37.47407918119643
2023-01-01,11584.5498046875,11691.8896484375,10265.0400390625,10562.0595703125,106732920000,11016.56015625,11473.44609375,13125.588037109375,12955.82236328125,10514.958829752604,7716.224507649739,5101.213780742858,-46.330078125,-263.5969726562489,-108.20952148437391,27.976009114583576,69.55116373698002,70.3534993489584,41.948926409938394
2023-02-01,11455.5400390625,12269.5498046875,11334.4697265625,11573.1396484375,99644100000,11192.544140625,11385.5361328125,12973.167529296876,12945.158365885416,10584.667667643229,7785.352425130209,5142.709918501039,175.98398437499964,-87.90996093750073,-152.42050781249964,-10.663997395833576,69.70883789062464,69.12791748046948,41.49613775818125
2023-03-01,12221.91015625,12227.9296875,10982.7998046875,11447.580078125,120323510000,11439.29609375,11399.58818359375,12850.629052734375,12980.305045572917,10670.64200032552,7859.9723429361975,5186.871721914398,246.751953125,14.052050781250728,-122.53847656250036,35.14667968750109,85.97433268229179,74.61991780598873,44.16180341335894
2023-04-01,12226.580078125,12245.4296875,11798.76953125,12146.08984375,90509520000,11591.012109375,11519.37216796875,12698.996044921874,13024.138053385417,10756.64716796875,7934.120593261719,5230.933181435254,151.7160156250011,119.78398437499891,-151.6330078125011,43.8330078125,86.00516764322856,74.14825032552108,44.06145952085535
2023-05-01,12935.2900390625,13154.2900390625,11925.3701171875,12210.0498046875,101290320000,12084.7740234375,11573.83212890625,12623.33154296875,13048.689713541668,10848.2,8013.115427652995,5277.851293211843,493.7619140624993,54.4599609375,-75.66450195312427,24.551660156250364,91.55283203125146,78.99483439127653,46.918111776589285
2023-06-01,13787.919921875,13864.0595703125,12903.6298828125,12944.4599609375,107650300000,12525.448046875,11771.0041015625,12537.808056640624,13078.677701822917,10952.827001953125,8099.65434366862,5328.159319046741,440.6740234375011,197.17197265624964,-85.52348632812573,29.987988281249272,104.62700195312391,86.53891601562464,50.30802583489822
2023-07-01,14346.01953125,14446.5498046875,13567.25,13798.7001953125,96983440000,13103.5439453125,12148.04404296875,12478.22451171875,13121.188671875,11064.06416015625,8188.984755452474,5381.018544733269,578.0958984374993,377.03994140625036,-59.58354492187391,42.510970052082484,111.23715820312464,89.33041178385429,52.85922568652768
2023-08-01,14034.9697265625,14309.2099609375,13161.759765625,14274.9296875,110754840000,13466.155859375,12452.7259765625,12397.72451171875,13149.276009114583,11162.821321614583,8276.027252197266,5432.695582312064,362.61191406249964,304.6819335937507,-80.5,28.087337239583576,98.75716145833394,87.0424967447916,51.677037578795535
2023-09-01,13219.3203125,14149.6201171875,12963.16015625,14129.9599609375,94727650000,13664.70390625,12627.8580078125,12346.696533203125,13148.357682291668,11249.03749186198,8354.759254964192,5481.189875393978,198.5480468750011,175.13203124999927,-51.027978515625364,-0.9183268229153327,86.2161702473968,78.7320027669266,48.49429308191338
2023-10-01,12851.240234375,13714.1396484375,12543.8603515625,13217.98046875,97818540000,13647.8939453125,12866.333984375,12301.688525390626,13111.309700520833,11341.459830729167,8429.188673909504,5527.818631806599,-16.809960937500364,238.47597656250036,-45.00800781249927,-37.04798177083467,92.42233886718714,74.42941894531214,46.62875641262144
2023-11-01,14226.2197265625,14423.2197265625,12875.2001953125,12887.0595703125,95884580000,13735.55390625,13130.5009765625,12301.97353515625,13127.22568359375,11456.387825520833,8513.908089192708,5580.08657037956,87.65996093749891,264.1669921875,0.2850097656246362,15.915983072916788,114.9279947916657,84.71941528320349,52.2679385729607
2023-12-01,15011.349609375,15150.0703125,14058.51953125,14181.349609375,120361680000,13868.619921875,13486.08193359375,12435.809033203124,13144.138997395834,11595.988989257812,8604.19775390625,5636.412706104982,133.06601562500146,355.58095703125036,133.8354980468739,16.913313802084303,139.6011637369793,90.28966471354215,56.32613572542232
2024-01-01,15164.009765625,15630.580078125,14477.5703125,14873.7001953125,111351260000,14094.4279296875,13780.29189453125,12589.9400390625,13160.516666666666,11727.360148111979,8696.365502929688,5693.605451984979,225.80800781249854,294.2099609375,154.13100585937536,16.377669270832484,131.37115885416642,92.16774902343786,57.19274587999644
2024-02-01,16091.919921875,16134.2197265625,15208.8798828125,15254.01953125,106763830000,14668.9478515625,14166.82587890625,12843.0990234375,13188.27265625,11870.016650390626,8794.563834635417,5754.528541925128,574.5199218750004,386.5339843749989,253.15898437500073,27.75598958333285,142.65650227864717,98.19833170572929,60.92308994014911
2024-03-01,16379.4599609375,16538.859375,15862.6298828125,16109.830078125,106387420000,15374.591796875,14511.24287109375,13042.5375,13252.635319010416,12014.18565266927,8896.067749023438,5816.350301456042,705.6439453125004,344.4169921875,199.4384765625,64.36266276041715,144.16900227864426,101.50391438802035,61.82175953091428
2024-04-01,15657.8203125,16490.650390625,15222.7802734375,16397.05078125,107535290000,15660.9119140625,14698.23291015625,13234.618505859375,13257.949674479167,12140.226155598959,8992.261584472657,5874.5520622024205,286.3201171875007,186.99003906250073,192.08100585937427,5.314355468750364,126.04050292968896,96.19383544921948,58.20176074637857
2024-05-01,16735.01953125,17032.66015625,15557.6396484375,15646.08984375,140039820000,16005.6458984375,14937.13291015625,13542.5884765625,13297.86064453125,12294.923982747396,9096.364912923176,5937.039528253253,344.73398437499964,238.89999999999964,307.969970703125,39.91097005208394,154.69782714843677,104.10332845051926,62.487466050832154
2024-06-01,17732.599609375,18035.0,16646.4296875,16865.69921875,107772060000,16519.3638671875,15306.8958984375,13879.8109375,13367.448307291666,12457.029972330729,9207.401741536458,6004.293561288727,513.7179687500011,369.7629882812507,337.2224609375007,69.5876627604157,162.1059895833332,111.03682861328161,67.2540330354741
2024-07-01,17599.400390625,18671.0703125,17015.380859375,17773.900390625,119005630000,16820.8599609375,15744.90390625,14186.38095703125,13479.43232421875,12614.096313476562,9317.648661295572,6071.021803434314,301.49609375,438.0080078124993,306.5700195312493,111.98401692708285,157.06634114583358,110.24691975911446,66.7282421455875
2024-08-01,17713.619140625,18017.689453125,15708.5400390625,17647.029296875,121239310000,17087.691796875,16231.141796875,14548.737890625,13611.506282552084,12776.608634440105,9427.093237304687,6138.465533735414,266.8318359374971,486.23789062499964,362.35693359375,132.0739583333343,162.51232096354215,109.44457600911483,67.4437303011
2024-09-01,18189.169921875,18327.33984375,16668.5703125,17585.44921875,110388680000,17593.96171875,16627.43681640625,14878.968896484375,13743.79462890625,12946.439135742188,9541.224735514323,6208.283215698766,506.2699218750022,396.29501953125146,330.2310058593757,132.2883463541657,169.83050130208358,114.13149820963554,69.81768196335179
